CD_UF;CD_MUN;NM_MUN;variavel;n;media;dp;p25;mediana;p75
43;4305355;Charqueadas;razao_moradores;56.0;2.5726720268207677;0.21140536604139945;2.445293146160198;2.606806008383791;2.690446364658963
43;4305355;Charqueadas;renda_media;56.0;3036.5760714285716;969.4869599567103;2484.505;2839.32;3342.9275
43;4314902;Porto Alegre;pct_agua_inad;2677.0;0.0080805518066018;0.0569766269739432;0.0;0.0;0.0
43;4314902;Porto Alegre;pct_analfab;1941.0;0.021622830339772157;0.02361022951532355;0.006369426751592357;0.015486725663716814;0.03125
43;4314902;Porto Alegre;pct_esgoto_inad;2677.0;0.03739430759165458;0.13277422724822296;0.0;0.0;0.0
43;4314902;Porto Alegre;pct_lixo_inad;2677.0;0.18563303006467702;0.321778831571276;0.0;0.0;0.18674698795180722
43;4314902;Porto Alegre;pct_raca_pretpardind;2677.0;0.24587721882930452;0.16188342408346842;0.11161217587373168;0.20652173913043478;0.36619718309859156
43;4314902;Porto Alegre;razao_moradores;2677.0;2.3697732314593165;0.4228544919003265;2.046666666666667;2.377049180327869;2.688102893890675
43;4314902;Porto Alegre;renda_media;2677.0;5137.616981695927;4089.6808281158533;2204.45;3986.89;6731.23
43;4319307;São Paulo das Missões;pct_agua_inad;6.0;0.0;0.0;0.0;0.0;0.0
43;4319307;São Paulo das Missões;pct_analfab;5.0;0.046612773068792614;0.026674376878605452;0.034482758620689655;0.047285464098073555;0.04905660377358491
43;4319307;São Paulo das Missões;pct_esgoto_inad;6.0;0.3061992284139767;0.3364745940153266;0.006147540983606557;0.2404200819672131;0.6214974442379182
43;4319307;São Paulo das Missões;pct_lixo_inad;6.0;0.0;0.0;0.0;0.0;0.0
43;4319307;São Paulo das Missões;pct_raca_pretpardind;6.0;0.18879551652057458;0.1486523557830853;0.07633792048929663;0.17777777777777776;0.24362202081235315
43;4319307;São Paulo das Missões;razao_moradores;6.0;2.441106069454315;0.1289194860687687;2.41619082703997;2.4359631147540983;2.455099907063197
43;4319307;São Paulo das Missões;renda_media;6.0;2661.9133333333334;508.0633610354783;2466.805;2637.825;2829.1324999999997
50;5002704;Campo Grande;pct_agua_inad;1603.0;0.04544739525342564;0.11469727993690416;0.0;0.0;0.03773584905660377
50;5002704;Campo Grande;pct_analfab;1429.0;0.031915072003598825;0.023586980912130105;0.015363128491620111;0.027184466019417475;0.043478260869565216
50;5002704;Campo Grande;pct_esgoto_inad;1603.0;0.11203496688820067;0.2449956700196254;0.0;0.0;0.054416000430698
50;5002704;Campo Grande;pct_lixo_inad;1603.0;0.022858818263357186;0.10769428581352566;0.0;0.0;0.0
50;5002704;Campo Grande;pct_raca_pretpardind;1603.0;0.5281917402766392;0.158082392329701;0.43789952153110046;0.5634266886326195;0.6420558245929964
50;5002704;Campo Grande;razao_moradores;1603.0;2.7425747979684694;0.32632883773649174;2.5946541254911297;2.7714285714285714;2.930484244437733
50;5002704;Campo Grande;renda_media;1603.0;3836.4223643169057;3207.7199207982185;2069.24;2744.05;4199.785
51;5103007;Chapada dos Guimarães;pct_agua_inad;34.0;0.09087305668188021;0.2464453402146391;0.0;0.0;0.0
51;5103007;Chapada dos Guimarães;pct_analfab;30.0;0.0666432603380613;0.05348618492014644;0.028357128077798468;0.05676328502415459;0.08438288357159239
51;5103007;Chapada dos Guimarães;pct_esgoto_inad;34.0;0.42905562474715053;0.3700993754922632;0.0842422320862397;0.3883694839192221;0.8095498251748252
51;5103007;Chapada dos Guimarães;pct_lixo_inad;34.0;0.12890383386693344;0.2579461054579568;0.0;0.0;0.09700689061154177
51;5103007;Chapada dos Guimarães;pct_raca_pretpardind;34.0;0.7181210557424972;0.10667842621142695;0.660395661801062;0.7270829058075108;0.8013288061703555
51;5103007;Chapada dos Guimarães;razao_moradores;34.0;2.685881402684682;0.31478783060917087;2.5117521367521367;2.598913043478261;2.814856843575419
51;5103007;Chapada dos Guimarães;renda_media;34.0;3786.365588235294;2020.8688271949843;2606.705;3219.8450000000003;4388.5875
52;5201108;Anápolis;pct_agua_inad;558.0;0.08544311391466247;0.13844384159510265;0.0;0.03851097488629622;0.11186278988525516
52;5201108;Anápolis;pct_analfab;525.0;0.03883949839300905;0.02684251721327158;0.01937984496124031;0.03317535545023697;0.051698670605613
52;5201108;Anápolis;pct_esgoto_inad;558.0;0.1467155521165775;0.270091897467763;0.0;0.009919550532321884;0.11856534975437626
52;5201108;Anápolis;pct_lixo_inad;558.0;0.032035119969607874;0.130249101696326;0.0;0.0;0.0
52;5201108;Anápolis;pct_raca_pretpardind;558.0;0.5784225371760598;0.11470003142654828;0.513490778246204;0.5945045271629779;0.6544202785166641
52;5201108;Anápolis;razao_moradores;558.0;2.767002949987514;0.3277622823331036;2.5680311890838206;2.785750528541226;2.99345680778032
52;5201108;Anápolis;renda_media;558.0;3160.137240143369;1870.1026147316413;2062.21;2545.9750000000004;3413.34
52;5208608;Goianésia;pct_agua_inad;88.0;0.22645091194791744;0.20329707720677864;0.07949862637362638;0.18629240833713678;0.27969943749475273
52;5208608;Goianésia;pct_analfab;86.0;0.06510826624112556;0.04536573254227445;0.030718826552848705;0.05913204442616207;0.08397212543554007
52;5208608;Goianésia;pct_esgoto_inad;88.0;0.0697568869371019;0.1388084623031888;0.0;0.012933826448525879;0.0906629392971246
52;5208608;Goianésia;pct_lixo_inad;88.0;0.02540090085909058;0.11732073746891804;0.0;0.0;0.0
52;5208608;Goianésia;pct_raca_pretpardind;88.0;0.6414590218268557;0.09539374374502903;0.5856705745144085;0.6479377104377104;0.7096959672896864
52;5208608;Goianésia;razao_moradores;88.0;2.820502299999092;0.2189878264499103;2.677517875383044;2.8191152597402596;2.9598383802929256
52;5208608;Goianésia;renda_media;88.0;2952.8367045454547;1585.548856503728;2047.1774999999998;2323.24;3441.7799999999997
52;5208707;Goiânia;pct_agua_inad;2272.0;0.04966187166962005;0.12843338265922188;0.0;0.0;0.042735042735042736
52;5208707;Goiânia;pct_analfab;1946.0;0.02823358719001889;0.022232765709531747;0.011667891578286453;0.023417590854252553;0.039622688469100775
52;5208707;Goiânia;pct_esgoto_inad;2272.0;0.0812859747683893;0.22046838728739038;0.0;0.0;0.013015368910565418
52;5208707;Goiânia;pct_lixo_inad;2272.0;0.0711671222772733;0.19028153392322222;0.0;0.0;0.021141295862607337
52;5208707;Goiânia;pct_raca_pretpardind;2272.0;0.5514407038681787;0.14546331105928634;0.4631374516800476;0.5856196233434086;0.659690427895296
52;5208707;Goiânia;razao_moradores;2272.0;2.6111861700396344;0.329557465759231;2.412087163772557;2.646436743121826;2.8333333333333335
52;5208707;Goiânia;renda_media;2272.0;4593.489097711268;3918.5556139543237;2271.935;3112.75;5172.8775000000005
52;5222054;Vicentinópolis;pct_agua_inad;11.0;0.015087357925620985;0.01522772558618808;0.0;0.014705882352941176;0.02550420168067227
52;5222054;Vicentinópolis;pct_analfab;11.0;0.08650695074441105;0.025692022810338996;0.07379044752335001;0.0803921568627451;0.10009572220755215
52;5222054;Vicentinópolis;pct_esgoto_inad;11.0;0.980218554936203;0.012309643056334224;0.974421768707483;0.9792746113989638;0.9889059028403291
52;5222054;Vicentinópolis;pct_lixo_inad;11.0;0.0058088905629889226;0.010665093145581629;0.0;0.0;0.00641025641025641
52;5222054;Vicentinópolis;pct_raca_pretpardind;11.0;0.6094008775207098;0.04610361454493075;0.5734951030213434;0.6030150753768844;0.6412799507193837
52;5222054;Vicentinópolis;razao_moradores;11.0;2.7793585881900147;0.16155942865040876;2.6595304619180666;2.707509881422925;2.879093356552373
52;5222054;Vicentinópolis;renda_media;11.0;2488.9718181818184;569.8984968890194;2007.29;2403.02;2902.9700000000003
53;5300108;Brasília;pct_agua_inad;4924.0;0.0537087621978863;0.2011153424406961;0.0;0.0;0.0
53;5300108;Brasília;pct_analfab;4120.0;0.029184312917169625;0.023564429649559546;0.010666691905807527;0.02570510859590089;0.04316546762589928
53;5300108;Brasília;pct_esgoto_inad;4924.0;0.047458007512264776;0.18332807428113126;0.0;0.0;0.0
53;5300108;Brasília;pct_lixo_inad;4924.0;0.13040352622136142;0.27493112178988766;0.0;0.0;0.0629934347211834
53;5300108;Brasília;pct_raca_pretpardind;4924.0;0.5790361695842632;0.16263361027991635;0.4782608695652174;0.628838275812065;0.6998776508972268
53;5300108;Brasília;razao_moradores;4924.0;2.836983663766614;0.4619407271102924;2.6279155634804847;2.914020497311828;3.136868533171029
53;5300108;Brasília;renda_media;4924.0;5718.579189683184;4947.759415673469;2317.635;3518.495;7471.8925
