CD_UF;CD_MUN;NM_MUN;variavel;n;media;dp;p25;mediana;p75
29;2932606;Urandi;rdi_setor;9.0;24.242585271042326;8.27137976770597;19.866071428571427;23.397435897435898;24.2296918767507
31;3106200;Belo Horizonte;iep_setor;5070.0;172.6869476695969;155.32518793895008;80.80000000000001;135.239651416122;218.58311800172262
31;3106200;Belo Horizonte;pct_crianca_0a4;4998.0;0.04802736569726091;0.019808436810868177;0.03424657534246575;0.045709062418386;0.058823529411764705
31;3106200;Belo Horizonte;pct_idoso_60mais;5105.0;0.20392619092565015;0.08266965306486045;0.14516129032258066;0.2;0.25884016973125884
31;3106200;Belo Horizonte;pct_pop_0a14;5097.0;0.1515441292842135;0.0512766947255738;0.11764705882352941;0.148068669527897;0.18235294117647058
31;3106200;Belo Horizonte;prop_70mais_entre_60mais;5050.0;45.592923637208656;10.444573369102864;38.88888888888889;45.85244648318043;52.4390243902439
31;3106200;Belo Horizonte;rdi_setor;5105.0;32.99193716731412;16.766835099037927;21.428571428571427;30.76923076923077;41.717791411042946
31;3112307;Capelinha;iep_setor;55.0;73.752785395653;67.4981026102431;29.942318292778957;57.14285714285714;100.12664640324215
31;3112307;Capelinha;pct_crianca_0a4;55.0;0.06791153434580992;0.023464616087485193;0.05177662059195161;0.06814814814814815;0.07957415087728605
31;3112307;Capelinha;pct_idoso_60mais;55.0;0.12502661346136493;0.06624423262960756;0.07222975317049353;0.11390284757118928;0.17838350465002448
31;3112307;Capelinha;pct_pop_0a14;56.0;0.20240845133855873;0.05381391123596948;0.17036668228678536;0.2009431546602936;0.24217097372151347
31;3112307;Capelinha;prop_70mais_entre_60mais;54.0;44.33106152129858;12.049180262371197;36.88725490196079;44.711090400745576;50.80888938647559
31;3112307;Capelinha;rdi_setor;55.0;19.112111706973792;10.81294563134108;10.524894210858017;17.042606516290725;26.788712385380343
31;3119203;Coroaci;iep_setor;11.0;138.27430792791196;42.33869866793501;111.07780768289699;126.96629213483146;155.8922558922559
31;3119203;Coroaci;pct_crianca_0a4;11.0;0.046688483222035074;0.00827311285852838;0.04126139817629179;0.04924242424242424;0.052760272747152254
